
 267.4417  37.0116    359.00
 267.4583  37.0116    329.00
 267.4750  37.0116    323.00
 267.4916  37.0116    339.00
 267.5083  37.0116    329.00
 267.5250  37.0116    347.00
 267.5417  37.0116    359.00
 267.5583  37.0116    377.00
 267.5750  37.0116    389.00
 267.5916  37.0116    395.00
 267.6083  37.0116    389.00
 267.6250  37.0116    361.00
 267.6417  37.0116    341.00
 267.6583  37.0116    317.00
 267.6750  37.0116    339.00
 267.6917  37.0116    369.00
 267.7083  37.0116    363.00
 267.7250  37.0116    379.00
 267.7416  37.0116    339.00
 267.7583  37.0116    347.00
 267.7750  37.0116    371.00
 267.7917  37.0116    363.00
 267.8083  37.0116    345.00
 267.8250  37.0116    327.00
 267.8416  37.0116    343.00
 267.8583  37.0116    359.00
 267.8750  37.0116    371.00
 267.8917  37.0116    355.00
 267.9083  37.0116    357.00
 267.9250  37.0116    365.00
 267.9417  37.0116    369.00
 267.9583  37.0116    393.00
 267.9750  37.0116    391.00
 267.9916  37.0116    401.00
 268.0083  37.0116    415.00
 268.0250  37.0116    405.00
 268.0417  37.0116    415.00
 268.0583  37.0116    415.00
 268.0750  37.0116    419.00
 268.0916  37.0116    413.00
 268.1083  37.0116    409.00
 268.1250  37.0116    411.00
 268.1417  37.0116    395.00
 268.1583  37.0116    385.00
 268.1750  37.0116    389.00
 268.1917  37.0116    401.00
 268.2083  37.0116    391.00
 268.2250  37.0116    371.00
 268.2416  37.0116    367.00
 268.2583  37.0116    361.00
 268.2750  37.0116    379.00
 268.2917  37.0116    373.00
 268.3083  37.0116    365.00
 268.3250  37.0116    359.00
 268.3416  37.0116    353.00
 268.3583  37.0116    349.00
 268.3750  37.0116    337.00
 268.3917  37.0116    331.00
 268.4083  37.0116    325.00
 268.4250  37.0116    327.00
 268.4417  37.0116    341.00
 268.4583  37.0116    345.00
 268.4750  37.0116    341.00
 268.4916  37.0116    343.00
 268.5083  37.0116    341.00
 268.5250  37.0116    343.00
 268.5417  37.0116    333.00
 268.5583  37.0116    329.00
 268.5750  37.0116    339.00
 268.5916  37.0116    341.00
 268.6083  37.0116    335.00
 268.6250  37.0116    315.00
 268.6417  37.0116    305.00
 268.6583  37.0116    295.00
 268.6750  37.0116    293.00
 268.6917  37.0116    299.00
 268.7083  37.0116    297.00
 268.7250  37.0116    277.00
 268.7416  37.0116    275.00
 268.7583  37.0116    293.00
 268.7750  37.0116    289.00
 268.7917  37.0116    267.00
 268.8083  37.0116    277.00
 268.8250  37.0116    283.00
 268.8416  37.0116    265.00
 268.8583  37.0116    267.00
 268.8750  37.0116    267.00
 268.8917  37.0116    227.00
 268.9083  37.0116    207.00
 268.9250  37.0116    203.00
 268.9417  37.0116    201.00
 268.9583  37.0116    183.00
 268.9750  37.0116    165.00
 268.9916  37.0116    189.00
 269.0083  37.0116    197.00
 269.0250  37.0116    211.00
 269.0417  37.0116    227.00
 269.0583  37.0116    231.00
 269.0750  37.0116    249.00
 269.0916  37.0116    243.00
 269.1083  37.0116    249.00
 269.1250  37.0116    237.00
 269.1417  37.0116    235.00
 269.1583  37.0116    237.00
 269.1750  37.0116    233.00
 269.1917  37.0116    211.00
 269.2083  37.0116    193.00
 269.2250  37.0116    187.00
 269.2416  37.0116    225.00
 269.2583  37.0116    171.00
 269.2750  37.0116    169.00
 269.2917  37.0116    181.00
 269.3083  37.0116    147.00
 269.3250  37.0116    147.00
 269.3416  37.0116    145.00
 269.3583  37.0116    135.00
 269.3750  37.0116    127.00
 269.3917  37.0116    159.00
 269.4083  37.0116    201.00
 269.4250  37.0116    209.00
 269.4417  37.0116    191.00
 269.4583  37.0116    199.00
 269.4750  37.0116    155.00
 269.4916  37.0116    155.00
 269.5083  37.0116    177.00
 269.5250  37.0116    177.00
 269.5417  37.0116    159.00
 269.5583  37.0116    169.00
 269.5750  37.0116    147.00
 269.5916  37.0116    123.00
 269.6083  37.0116    137.00
 269.6250  37.0116    175.00
 269.6417  37.0116    169.00
 269.6583  37.0116    141.00
 269.6750  37.0116    123.00
 269.6917  37.0116    123.00
 269.7083  37.0116    147.00
 269.7250  37.0116    175.00
 269.7416  37.0116    187.00
 269.7583  37.0116    163.00
 269.7750  37.0116    159.00
 269.7917  37.0116    153.00
 269.8083  37.0116    115.00
 269.8250  37.0116    101.00
 269.8416  37.0116    105.00
 269.8583  37.0116    111.00
 269.8750  37.0116    107.00
 269.8917  37.0116    111.00
 269.9083  37.0116    107.00
 269.9250  37.0116    105.00
 269.9417  37.0116    113.00
 269.9583  37.0116    107.00
 269.9750  37.0116    111.00
 269.9916  37.0116    111.00
 270.0083  37.0116    105.00
 270.0250  37.0116    105.00
 270.0417  37.0116    107.00
 270.0583  37.0116    111.00
 270.0750  37.0116    113.00
 270.0916  37.0116    119.00
 270.1083  37.0116    129.00
 270.1250  37.0116    143.00
 270.1417  37.0116    149.00
 270.1583  37.0116    139.00
 270.1750  37.0116     93.00
 270.1917  37.0116     95.00
 270.2083  37.0116     95.00
 270.2250  37.0116     93.00
 270.2416  37.0116     95.00
 270.2583  37.0116     93.00
 270.2750  37.0116     95.00
 270.2917  37.0116     95.00
 270.3083  37.0116     95.00
 270.3250  37.0116     95.00
 270.3416  37.0116     97.00
 270.3583  37.0116     97.00
 270.3750  37.0116     95.00
 270.3917  37.0116    103.00
 270.4083  37.0116     99.00
 270.4250  37.0116     99.00
 270.4417  37.0116     99.00
 270.4583  37.0116     99.00
 270.4750  37.0116     99.00
 270.4916  37.0116     97.00
 270.5083  37.0116     99.00
 270.5250  37.0116     99.00
 270.5417  37.0116     99.00
 270.5583  37.0116     97.00
 270.5750  37.0116    103.00
 270.5916  37.0116     99.00
 270.6083  37.0116     97.00
 270.6250  37.0116     97.00
 270.6417  37.0116     99.00
 270.6583  37.0116     99.00
 270.6750  37.0116     99.00
 270.6917  37.0116     99.00
 270.7083  37.0116     99.00
 270.7250  37.0116     99.00
 270.7416  37.0116     99.00
 270.7583  37.0116     97.00
 270.7750  37.0116     99.00
 270.7917  37.0116     95.00
 270.8083  37.0116     95.00
 270.8250  37.0116     93.00
 270.8416  37.0116     93.00
 270.8583  37.0116     93.00
 270.8750  37.0116     91.00
 270.8917  37.0116     93.00
 270.9083  37.0116     99.00
 270.9250  37.0116    113.00
 270.9417  37.0116    123.00
 270.9583  37.0116    127.00
 270.9750  37.0116    133.00
 270.9916  37.0116    143.00
 271.0083  37.0116    141.00
 271.0250  37.0116    131.00
 271.0417  37.0116    139.00
 271.0583  37.0116    135.00
 271.0750  37.0116    135.00
 271.0916  37.0116    131.00
 271.1083  37.0116    135.00
 271.1250  37.0116    143.00
 271.1417  37.0116    147.00
 271.1583  37.0116    143.00
 271.1750  37.0116    143.00
 271.1917  37.0116    145.00
 271.2083  37.0116    145.00
 271.2250  37.0116    139.00
 271.2416  37.0116    129.00
 271.2583  37.0116    125.00
 271.2750  37.0116    139.00
 271.2917  37.0116    133.00
 271.3083  37.0116    125.00
 271.3250  37.0116    143.00
 271.3416  37.0116    137.00
 271.3583  37.0116    125.00
 271.3750  37.0116    119.00
 271.3917  37.0116    105.00
 271.4083  37.0116    105.00
 271.4250  37.0116    107.00
 271.4417  37.0116    109.00
 271.4583  37.0116    111.00
 271.4750  37.0116    117.00
 271.4916  37.0116    119.00
 271.5083  37.0116    115.00
 271.5250  37.0116    107.00
 271.5417  37.0116    109.00
 271.5583  37.0116    113.00
 271.5750  37.0116    105.00
 271.5916  37.0116    113.00
 271.6083  37.0116    117.00
 271.6250  37.0116    115.00
 271.6417  37.0116    123.00
 271.6583  37.0116    119.00
 271.6750  37.0116    107.00
 271.6917  37.0116    105.00
 271.7083  37.0116    107.00
 271.7250  37.0116    105.00
 271.7416  37.0116    113.00
 271.7583  37.0116    133.00
 271.7750  37.0116    113.00
 271.7917  37.0116    107.00
 271.8083  37.0116    109.00
 271.8250  37.0116    127.00
 271.8416  37.0116    127.00
 271.8583  37.0116    111.00
 271.8750  37.0116    113.00
 271.8917  37.0116    133.00
 271.9083  37.0116    145.00
 271.9250  37.0116    135.00
 271.9417  37.0116    107.00
 271.9583  37.0116    121.00
 271.9750  37.0116    111.00
 271.9916  37.0116    117.00
 272.0083  37.0116    151.00
 272.0250  37.0116    173.00
 272.0417  37.0116    173.00
 272.0583  37.0116    165.00
 272.0750  37.0116    161.00
 272.0916  37.0116    161.00
 272.1083  37.0116    149.00
 272.1250  37.0116    155.00
 272.1417  37.0116    161.00
 272.1583  37.0116    165.00
 272.1750  37.0116    167.00
 272.1917  37.0116    151.00
 272.2083  37.0116    149.00
 272.2250  37.0116    145.00
 272.2416  37.0116    165.00
 272.2583  37.0116    167.00
 272.2750  37.0116    177.00
 272.2917  37.0116    153.00
 272.3083  37.0116    171.00
 272.3250  37.0116    161.00
 272.3416  37.0116    195.00
 272.3583  37.0116    207.00
 272.3750  37.0116    203.00
 272.3917  37.0116    189.00
 272.4083  37.0116    181.00
 272.4250  37.0116    193.00
 272.4417  37.0116    177.00
 272.4583  37.0116    191.00
 272.4750  37.0116    171.00
 272.4916  37.0116    201.00
 272.5083  37.0116    203.00
 272.5250  37.0116    211.00
 272.5417  37.0116    191.00
 272.5583  37.0116    169.00
 272.5750  37.0116    191.00
 272.5916  37.0116    177.00
 272.6083  37.0116    159.00
 272.6250  37.0116    173.00
 272.6417  37.0116    181.00
 272.6583  37.0116    173.00
 272.6750  37.0116    157.00
 272.6917  37.0116    155.00
 272.7083  37.0116    147.00
 272.7250  37.0116    157.00
 272.7416  37.0116    141.00
 272.7583  37.0116    141.00
 272.7750  37.0116    147.00
 272.7917  37.0116    165.00
 272.8083  37.0116    181.00
 272.8250  37.0116    185.00
 272.8416  37.0116    223.00
 272.8583  37.0116    225.00
 272.8750  37.0116    231.00
 272.8917  37.0116    225.00
 272.9083  37.0116    213.00
 272.9250  37.0116    197.00
 272.9417  37.0116    211.00
 272.9583  37.0116    201.00
 272.9750  37.0116    185.00
 272.9916  37.0116    173.00
 273.0083  37.0116    149.00
 273.0250  37.0116    149.00
 273.0417  37.0116    129.00
 273.0583  37.0116    135.00
 273.0750  37.0116    147.00
 273.0916  37.0116    135.00
 273.1083  37.0116    167.00
 273.1250  37.0116    177.00
 273.1417  37.0116    187.00
 273.1583  37.0116    173.00
 273.1750  37.0116    185.00
 273.1917  37.0116    185.00
 273.2083  37.0116    185.00
 273.2250  37.0116    163.00
 273.2416  37.0116    173.00
 273.2583  37.0116    187.00
 273.2750  37.0116    185.00
 273.2917  37.0116    203.00
 273.3083  37.0116    181.00
 273.3250  37.0116    183.00
 273.3416  37.0116    197.00
 273.3583  37.0116    189.00
 273.3750  37.0116    159.00
 273.3917  37.0116    155.00
 273.4083  37.0116    201.00
 273.4250  37.0116    215.00
 273.4417  37.0116    169.00
 273.4583  37.0116    191.00
 273.4750  37.0116    219.00
 273.4916  37.0116    175.00
 273.5083  37.0116    175.00
 273.5250  37.0116    145.00
 273.5417  37.0116    139.00
 273.5583  37.0116    149.00
 273.5750  37.0116    143.00
 273.5916  37.0116    143.00
 273.6083  37.0116    145.00
 273.6250  37.0116    161.00
 273.6417  37.0116    161.00
 273.6583  37.0116    161.00
 273.6750  37.0116    165.00
 273.6917  37.0116    165.00
 273.7083  37.0116    169.00
 273.7250  37.0116    175.00
 273.7416  37.0116    179.00
 273.7583  37.0116    183.00
 273.7750  37.0116    183.00
 273.7917  37.0116    189.00
 273.8083  37.0116    195.00
 273.8250  37.0116    187.00
 273.8416  37.0116    187.00
 273.8583  37.0116    187.00
 273.8750  37.0116    197.00
 273.8917  37.0116    207.00
 273.9083  37.0116    219.00
 273.9250  37.0116    223.00
 273.9417  37.0116    227.00
 273.9583  37.0116    235.00
 273.9750  37.0116    219.00
 273.9916  37.0116    221.00
 274.0083  37.0116    205.00
 274.0250  37.0116    203.00
 274.0417  37.0116    225.00
 274.0583  37.0116    229.00
 274.0750  37.0116    243.00
 274.0916  37.0116    251.00
 274.1083  37.0116    241.00
 274.1250  37.0116    231.00
 274.1417  37.0116    245.00
 274.1583  37.0116    249.00
 274.1750  37.0116    235.00
 274.1917  37.0116    241.00
 274.2083  37.0116    251.00
 274.2250  37.0116    265.00
 274.2416  37.0116    267.00
 274.2583  37.0116    273.00
 274.2750  37.0116    281.00
 274.2917  37.0116    287.00
 274.3083  37.0116    283.00
 274.3250  37.0116    243.00
 274.3416  37.0116    235.00
 274.3583  37.0116    263.00
 274.3750  37.0116    265.00
 274.3917  37.0116    275.00
 274.4083  37.0116    297.00
 274.4250  37.0116    295.00
 274.4417  37.0116    273.00
 274.4583  37.0116    229.00
 274.4750  37.0116    255.00
 274.4916  37.0116    269.00
 274.5083  37.0116    247.00
 274.5250  37.0116    255.00
 274.5417  37.0116    261.00
 274.5583  37.0116    273.00
 274.5750  37.0116    293.00
 274.5916  37.0116    323.00
 274.6083  37.0116    319.00
 274.6250  37.0116    309.00
 274.6417  37.0116    275.00
 274.6583  37.0116    261.00
 274.6750  37.0116    269.00
 274.6917  37.0116    295.00
 274.7083  37.0116    287.00
 274.7250  37.0116    281.00
 274.7416  37.0116    265.00
 274.7583  37.0116    267.00
 274.7750  37.0116    269.00
 274.7917  37.0116    283.00
 274.8083  37.0116    269.00
 274.8250  37.0116    281.00
 274.8416  37.0116    279.00
 274.8583  37.0116    283.00
 274.8750  37.0116    297.00
 274.8917  37.0116    299.00
 274.9083  37.0116    295.00
 274.9250  37.0116    299.00
 274.9417  37.0116    299.00
 274.9583  37.0116    299.00
 274.9750  37.0116    295.00
 274.9916  37.0116    267.00
 275.0083  37.0116    291.00
 275.0250  37.0116    283.00
 275.0417  37.0116    297.00
 275.0583  37.0116    303.00
 275.0750  37.0116    251.00
 275.0916  37.0116    279.00
 275.1083  37.0116    271.00
 275.1250  37.0116    305.00
 275.1417  37.0116    307.00
 275.1583  37.0116    279.00
 275.1750  37.0116    279.00
 275.1917  37.0116    289.00
 275.2083  37.0116    305.00
 275.2250  37.0116    295.00
 275.2416  37.0116    269.00
 275.2583  37.0116    289.00
 275.2750  37.0116    279.00
 275.2917  37.0116    247.00
 275.3083  37.0116    283.00
 275.3250  37.0116    293.00
 275.3416  37.0116    287.00
 275.3583  37.0116    227.00
 275.3750  37.0116    249.00
 275.3917  37.0116    257.00
 275.4083  37.0116    285.00
 275.4250  37.0116    301.00
 275.4417  37.0116    315.00
 275.4583  37.0116    339.00
 275.4750  37.0116    333.00
 275.4916  37.0116    341.00
 275.5083  37.0116    315.00
 275.5250  37.0116    307.00
 275.5417  37.0116    297.00
 275.5583  37.0116    287.00
 275.5750  37.0116    305.00
 275.5916  37.0116    337.00
 275.6083  37.0116    369.00
 275.6250  37.0116    343.00
 275.6417  37.0116    349.00
 275.6583  37.0116    327.00
 275.6750  37.0116    289.00
 275.6917  37.0116    317.00
 275.7083  37.0116    339.00
 275.7250  37.0116    339.00
 275.7416  37.0116    361.00
 275.7583  37.0116    355.00
 275.7750  37.0116    353.00
 275.7917  37.0116    343.00
 275.8083  37.0116    355.00
 275.8250  37.0116    365.00
 275.8416  37.0116    367.00
 275.8583  37.0116    365.00
 275.8750  37.0116    371.00
 275.8917  37.0116    353.00
 275.9083  37.0116    351.00
 275.9250  37.0116    345.00
 275.9417  37.0116    351.00
 275.9583  37.0116    345.00
 275.9750  37.0116    361.00
 275.9916  37.0116    349.00
 276.0083  37.0116    363.00
 276.0250  37.0116    361.00
 276.0417  37.0116    369.00
 276.0583  37.0116    369.00
 276.0750  37.0116    365.00
 276.0916  37.0116    371.00
 276.1083  37.0116    341.00
 276.1250  37.0116    379.00
 276.1417  37.0116    393.00
 276.1583  37.0116    343.00
 276.1750  37.0116    341.00
 276.1917  37.0116    341.00
 276.2083  37.0116    367.00
 276.2250  37.0116    377.00
 276.2416  37.0116    379.00
 276.2583  37.0116    389.00
 276.2750  37.0116    413.00
 276.2917  37.0116    453.00
 276.3083  37.0116    433.00
 276.3250  37.0116    411.00
 276.3416  37.0116    403.00
 276.3583  37.0116    391.00
 276.3750  37.0116    419.00
 276.3917  37.0116    431.00
 276.4083  37.0116    475.00
 276.4250  37.0116    479.00
 276.4417  37.0116    457.00
 276.4583  37.0116    441.00
 276.4750  37.0116    395.00
 276.4916  37.0116    441.00
 276.5083  37.0116    443.00
 276.5250  37.0116    525.00
 276.5417  37.0116    525.00
 276.5583  37.0116    467.00
 276.5750  37.0116    455.00
 276.5916  37.0116    515.00
 276.6083  37.0116    465.00
 276.6250  37.0116    545.00
 276.6417  37.0116    423.00
 276.6583  37.0116    445.00
 276.6750  37.0116    497.00
 276.6917  37.0116    517.00
 276.7083  37.0116    561.00
 276.7250  37.0116    519.00
 276.7416  37.0116    529.00
 276.7583  37.0116    589.00
 276.7750  37.0116    565.00
 276.7917  37.0116    609.00
 276.8083  37.0116    625.00
 276.8250  37.0116    639.00
 276.8416  37.0116    671.00
 276.8583  37.0116    641.00
 276.8750  37.0116    593.00
 276.8917  37.0116    549.00
 276.9083  37.0116    653.00
 276.9250  37.0116    631.00
 276.9417  37.0116    645.00
 276.9583  37.0116    543.00
 276.9750  37.0116    665.00
 276.9916  37.0116    617.00
 277.0083  37.0116    537.00
 277.0250  37.0116    449.00
 277.0417  37.0116    599.00
 277.0583  37.0116    779.00
 277.0750  37.0116    719.00
 277.0916  37.0116    603.00
 277.1083  37.0116    511.00
 277.1250  37.0116    553.00
 277.1417  37.0116    667.00
 277.1583  37.0116    695.00
 277.1750  37.0116    909.00
 277.1917  37.0116    923.00
 277.2083  37.0116    931.00
 277.2250  37.0116   1007.00
 277.2416  37.0116    801.00
 277.2583  37.0116    823.00
 277.2750  37.0116    743.00
 277.2917  37.0116    905.00
 277.3083  37.0116    787.00
 277.3250  37.0116    771.00
 277.3416  37.0116    717.00
 277.3583  37.0116    741.00
 277.3750  37.0116    729.00
 277.3917  37.0116    717.00
 277.4083  37.0116    741.00
 277.4250  37.0116    807.00
 277.4417  37.0116    771.00
 277.4583  37.0116    727.00
 277.4750  37.0116    763.00
 277.4916  37.0116    665.00
 277.5083  37.0116    693.00
 277.5250  37.0116    727.00
 277.5417  37.0116    709.00
 277.5583  37.0116    663.00
 277.5750  37.0116    705.00
 277.5916  37.0116    763.00
 277.6083  37.0116    789.00
 277.6250  37.0116    689.00
 277.6417  37.0116    725.00
 277.6583  37.0116    671.00
 277.6750  37.0116    785.00
 277.6917  37.0116    721.00
 277.7083  37.0116    619.00
 277.7250  37.0116    737.00
 277.7416  37.0116    865.00
 277.7583  37.0116    857.00
 277.7750  37.0116    823.00
 277.7917  37.0116    703.00
 277.8083  37.0116    713.00
 277.8250  37.0116    735.00
 277.8416  37.0116    687.00
 277.8583  37.0116    711.00
 277.8750  37.0116    695.00
 277.8917  37.0116    637.00
 277.9083  37.0116    625.00
 277.9250  37.0116    593.00
 277.9417  37.0116    637.00
 277.9583  37.0116    613.00
 277.9750  37.0116    621.00
 277.9916  37.0116    589.00
 278.0083  37.0116    615.00
 278.0250  37.0116    587.00
 278.0417  37.0116    639.00
 278.0583  37.0116    695.00
 278.0750  37.0116    623.00
 278.0916  37.0116    609.00
 278.1083  37.0116    633.00
 278.1250  37.0116    705.00
 278.1417  37.0116    695.00
 278.1583  37.0116    701.00
 278.1750  37.0116    695.00
 278.1917  37.0116    665.00
 278.2083  37.0116    675.00
 278.2250  37.0116    697.00
 278.2416  37.0116    739.00
 278.2583  37.0116    781.00
 278.2750  37.0116    847.00
 278.2917  37.0116    921.00
 278.3083  37.0116    825.00
 278.3250  37.0116    729.00
 278.3416  37.0116    749.00
 278.3583  37.0116    797.00
 278.3750  37.0116    947.00
 278.3917  37.0116   1029.00
 278.4083  37.0116    971.00
 278.4250  37.0116    811.00
 278.4417  37.0116    703.00
 278.4583  37.0116    659.00
 278.4750  37.0116    675.00
 278.4916  37.0116    863.00
 278.5083  37.0116   1057.00
 278.5250  37.0116   1017.00
 278.5417  37.0116    843.00
 278.5583  37.0116    795.00
 278.5750  37.0116    737.00
 278.5916  37.0116    849.00
 278.6083  37.0116    865.00
 278.6250  37.0116    907.00
 278.6417  37.0116    837.00
 278.6583  37.0116    821.00
 278.6750  37.0116    829.00
 278.6917  37.0116    945.00
 278.7083  37.0116   1033.00
 278.7250  37.0116    889.00
 278.7416  37.0116    797.00
 278.7583  37.0116    829.00
 278.7750  37.0116    861.00
 278.7917  37.0116    805.00
 278.8083  37.0116    761.00
 278.8250  37.0116    809.00
 278.8416  37.0116    789.00
 278.8583  37.0116    861.00
 278.8750  37.0116    849.00
 278.8917  37.0116    793.00
 278.9083  37.0116    757.00
 278.9250  37.0116    743.00
 278.9417  37.0116    735.00
 278.9583  37.0116    819.00
 278.9750  37.0116    885.00
 278.9916  37.0116    771.00
 279.0083  37.0116    735.00
 279.0250  37.0116    775.00
 279.0417  37.0116    743.00
 279.0583  37.0116    777.00
 279.0750  37.0116    753.00
 279.0916  37.0116    731.00
 279.1083  37.0116    711.00
 279.1250  37.0116    703.00
 279.1417  37.0116    739.00
 279.1583  37.0116    753.00
 279.1750  37.0116    713.00
 279.1917  37.0116    765.00
 279.2083  37.0116    763.00
 279.2250  37.0116    689.00
 279.2416  37.0116    713.00
 279.2583  37.0116    681.00
 279.2750  37.0116    639.00
 279.2917  37.0116    641.00
 279.3083  37.0116    607.00
 279.3250  37.0116    599.00
 279.3416  37.0116    629.00
 279.3583  37.0116    647.00
 279.3750  37.0116    657.00
 279.3917  37.0116    661.00
 279.4083  37.0116    669.00
 279.4250  37.0116    649.00
 279.4417  37.0116    643.00
 279.4583  37.0116    623.00
 279.4750  37.0116    615.00
 279.4916  37.0116    657.00
 279.5083  37.0116    689.00
 279.5250  37.0116    689.00
 279.5417  37.0116    661.00
 279.5583  37.0116    659.00
 279.5750  37.0116    665.00
 279.5916  37.0116    669.00
 279.6083  37.0116    683.00
 279.6250  37.0116    711.00
 279.6417  37.0116    711.00
 279.6583  37.0116    735.00
 279.6750  37.0116    779.00
 279.6917  37.0116    811.00
 279.7083  37.0116    789.00
 279.7250  37.0116    815.00
 279.7416  37.0116    797.00
 279.7583  37.0116    773.00
 279.7750  37.0116    805.00
 279.7917  37.0116    827.00
 279.8083  37.0116    771.00
 279.8250  37.0116    779.00
 279.8416  37.0116    779.00
 279.8583  37.0116    781.00
 279.8750  37.0116    797.00
 279.8917  37.0116    705.00
 279.9083  37.0116    509.00
 279.9250  37.0116    421.00
 279.9417  37.0116    393.00
 279.9583  37.0116    369.00
 279.9750  37.0116    377.00
 279.9916  37.0116    411.00
 280.0083  37.0116    401.00
 280.0250  37.0116    381.00
 280.0417  37.0116    369.00
 280.0583  37.0116    371.00
 280.0750  37.0116    363.00
 280.0916  37.0116    425.00
 280.1083  37.0116    369.00
 280.1250  37.0116    349.00
 280.1417  37.0116    341.00
 280.1583  37.0116    323.00
 280.1750  37.0116    325.00
 280.1917  37.0116    333.00
 280.2083  37.0116    345.00
 280.2250  37.0116    323.00
 280.2416  37.0116    303.00
 280.2583  37.0116    295.00
 280.2750  37.0116    269.00
 280.2917  37.0116    279.00
 280.3083  37.0116    283.00
 280.3250  37.0116    291.00
 280.3416  37.0116    269.00
 280.3583  37.0116    251.00
 280.3750  37.0116    249.00
 280.3917  37.0116    261.00
 280.4083  37.0116    269.00
 280.4250  37.0116    439.00
 280.4417  37.0116    391.00
 280.4583  37.0116    269.00
 280.4750  37.0116    245.00
 280.4916  37.0116    239.00
 280.5083  37.0116    211.00
 280.5250  37.0116    209.00
 280.5417  37.0116    215.00
 280.5583  37.0116    245.00
 280.5750  37.0116    267.00
 280.5916  37.0116    249.00
 280.6083  37.0116    247.00
 280.6250  37.0116    241.00
 280.6417  37.0116    253.00
 280.6583  37.0116    271.00
 280.6750  37.0116    297.00
 280.6917  37.0116    283.00
 280.7083  37.0116    273.00
 280.7250  37.0116    255.00
 280.7416  37.0116    267.00
 280.7583  37.0116    227.00
 280.7750  37.0116    209.00
 280.7917  37.0116    203.00
 280.8083  37.0116    197.00
 280.8250  37.0116    185.00
 280.8416  37.0116    183.00
 280.8583  37.0116    183.00
 280.8750  37.0116    183.00
 280.8917  37.0116    175.00
 280.9083  37.0116    175.00
 280.9250  37.0116    177.00
 280.9417  37.0116    171.00
 280.9583  37.0116    171.00
 280.9750  37.0116    171.00
 280.9916  37.0116    179.00
 281.0083  37.0116    173.00
 281.0250  37.0116    161.00
 281.0417  37.0116    143.00
 281.0583  37.0116    135.00
 281.0750  37.0116    141.00
 281.0916  37.0116    139.00
 281.1083  37.0116    131.00
 281.1250  37.0116    159.00
 281.1417  37.0116    141.00
 281.1583  37.0116    137.00
 281.1750  37.0116    153.00
 281.1917  37.0116    153.00
 281.2083  37.0116    121.00
 281.2250  37.0116    135.00
 281.2416  37.0116    131.00
 281.2583  37.0116    143.00
 281.2750  37.0116    137.00
 281.2917  37.0116    153.00
 281.3083  37.0116    151.00
 281.3250  37.0116    129.00
 281.3416  37.0116    143.00
 281.3583  37.0116    131.00
 281.3750  37.0116    117.00
 281.3917  37.0116    141.00
 281.4083  37.0116    151.00
 281.4250  37.0116    153.00
 281.4417  37.0116    155.00
 281.4583  37.0116    167.00
 281.4750  37.0116    169.00
 281.4916  37.0116    173.00
 281.5083  37.0116    179.00
 281.5250  37.0116    183.00
 281.5417  37.0116    169.00
 281.5583  37.0116    161.00
 281.5750  37.0116    163.00
 281.5916  37.0116    159.00
 281.6083  37.0116    157.00
 281.6250  37.0116    147.00
 281.6417  37.0116    133.00
 281.6583  37.0116    133.00
 281.6750  37.0116    141.00
 281.6917  37.0116    153.00
 281.7083  37.0116    167.00
 281.7250  37.0116    159.00
 281.7416  37.0116    163.00
 281.7583  37.0116    163.00
 281.7750  37.0116    161.00
 281.7917  37.0116    153.00
 281.8083  37.0116    145.00
 281.8250  37.0116    135.00
 281.8416  37.0116    129.00
 281.8583  37.0116    115.00
 281.8750  37.0116    109.00
 281.8917  37.0116     99.00
 281.9083  37.0116    103.00
 281.9250  37.0116     87.00
 281.9417  37.0116     85.00
 281.9583  37.0116     93.00
 281.9750  37.0116    103.00
 281.9916  37.0116    103.00
 282.0083  37.0116     91.00
 282.0250  37.0116    107.00
 282.0417  37.0116    103.00
 282.0583  37.0116     89.00
 282.0750  37.0116    107.00
 282.0916  37.0116    109.00
 282.1083  37.0116     81.00
 282.1250  37.0116     77.00
 282.1417  37.0116     75.00
 282.1583  37.0116     91.00
 282.1750  37.0116     83.00
 282.1917  37.0116     97.00
 282.2083  37.0116     95.00
 282.2250  37.0116     95.00
 282.2416  37.0116     91.00
 282.2583  37.0116     95.00
 282.2750  37.0116    101.00
 282.2917  37.0116     99.00
 282.3083  37.0116     85.00
 282.3250  37.0116     75.00
 282.3416  37.0116     71.00
 282.3583  37.0116     71.00
 282.3750  37.0116     89.00
 282.3917  37.0116     93.00
 282.4083  37.0116     85.00
 282.4250  37.0116     73.00
 282.4417  37.0116     69.00
 282.4583  37.0116     61.00
 282.4750  37.0116     55.00
 282.4916  37.0116     47.00
 282.5083  37.0116     39.00
 282.5250  37.0116     35.00
 282.5417  37.0116     39.00
 282.5583  37.0116     45.00
 282.5750  37.0116     35.00
 282.5916  37.0116     29.00
 282.6083  37.0116     33.00
 282.6250  37.0116     41.00
 282.6417  37.0116     33.00
 282.6583  37.0116     35.00
 282.6750  37.0116     37.00
 282.6917  37.0116     33.00
 282.7083  37.0116     29.00
 282.7250  37.0116     31.00
 282.7416  37.0116     41.00
 282.7583  37.0116     35.00
 282.7750  37.0116     27.00
 282.7917  37.0116     33.00
 282.8083  37.0116     43.00
 282.8250  37.0116     41.00
 282.8416  37.0116     39.00
 282.8583  37.0116     33.00
 282.8750  37.0116     37.00
 282.8917  37.0116     37.00
 282.9083  37.0116     37.00
 282.9250  37.0116     37.00
 282.9417  37.0116     29.00
 282.9583  37.0116     25.00
